 1.84766000000000E+0003  1.62903563811173E+0000
 1.84816000000000E+0003  1.63757733697482E+0000
 1.84866000000000E+0003  1.63330636928726E+0000
 1.84916000000000E+0003  1.63883940848542E+0000
 1.84966000000000E+0003  1.63457173846412E+0000
 1.85016000000000E+0003  1.64065406410268E+0000
 1.85066000000000E+0003  1.64621332365237E+0000
 1.85116000000000E+0003  1.64375336160787E+0000
 1.85166000000000E+0003  1.65047910554702E+0000
 1.85216000000000E+0003  1.64556259833802E+0000
 1.85266000000000E+0003  1.65113917422847E+0000
 1.85316000000000E+0003  1.65540351469108E+0000
 1.85366000000000E+0003  1.65540351469108E+0000
 1.85416000000000E+0003  1.65786866048881E+0000
 1.85466000000000E+0003  1.65720565234218E+0000
 1.85516000000000E+0003  1.66033575546087E+0000
 1.85566000000000E+0003  1.65786866048881E+0000
 1.85616000000000E+0003  1.66033575546087E+0000
 1.85666000000000E+0003  1.66101433512549E+0000
 1.85716000000000E+0003  1.65786866048881E+0000
 1.85766000000000E+0003  1.66527575826889E+0000
 1.85816000000000E+0003  1.65360504510593E+0000
 1.85866000000000E+0003  1.65496744574052E+0000
 1.85916000000000E+0003  1.65922756024967E+0000
 1.85966000000000E+0003  1.66666214664164E+0000
 1.86016000000000E+0003  1.66170384696730E+0000
 1.86066000000000E+0003  1.65211750853437E+0000
 1.86116000000000E+0003  1.65460443621418E+0000
 1.86166000000000E+0003  1.65357125231749E+0000
 1.86216000000000E+0003  1.64609451474976E+0000
 1.86266000000000E+0003  1.64184003070291E+0000
 1.86316000000000E+0003  1.63831934814105E+0000
 1.86366000000000E+0003  1.63333202839657E+0000
 1.86416000000000E+0003  1.62409722486862E+0000
 1.86466000000000E+0003  1.62586532533028E+0000
 1.86516000000000E+0003  1.62338026641617E+0000
 1.86566000000000E+0003  1.61061126484045E+0000
 1.86616000000000E+0003  1.61238260155999E+0000
 1.86666000000000E+0003  1.61486728283807E+0000
 1.86716000000000E+0003  1.61238260155999E+0000
 1.86766000000000E+0003  1.59890268013573E+0000
 1.86816000000000E+0003  1.59572794601952E+0000
 1.86866000000000E+0003  1.58968463541998E+0000
 1.86916000000000E+0003  1.59504494697895E+0000
 1.86966000000000E+0003  1.58899317771168E+0000
 1.87016000000000E+0003  1.58225917351689E+0000
 1.87066000000000E+0003  1.58187359153808E+0000
 1.87116000000000E+0003  1.57513280036181E+0000
 1.87166000000000E+0003  1.56910513490403E+0000
 1.87216000000000E+0003  1.56910513490403E+0000
 1.87266000000000E+0003  1.56059446966475E+0000
 1.87316000000000E+0003  1.54959595397722E+0000
 1.87366000000000E+0003  1.55313786476380E+0000
 1.87416000000000E+0003  1.54534097188210E+0000
 1.87466000000000E+0003  1.54431308658513E+0000
 1.87516000000000E+0003  1.54506070734555E+0000
 1.87566000000000E+0003  1.55106172499572E+0000
 1.87616000000000E+0003  1.54783098465872E+0000
 1.87666000000000E+0003  1.54256018528924E+0000
 1.87716000000000E+0003  1.54331468977526E+0000
 1.87766000000000E+0003  1.55083654290700E+0000
 1.87816000000000E+0003  1.55257410145950E+0000
 1.87866000000000E+0003  1.55083654290700E+0000
 1.87916000000000E+0003  1.55508247706425E+0000
 1.87966000000000E+0003  1.55334772435707E+0000
 1.88016000000000E+0003  1.55508247706425E+0000
 1.88066000000000E+0003  1.55257410145950E+0000
 1.88116000000000E+0003  1.55257410145950E+0000
 1.88166000000000E+0003  1.55161703442239E+0000
 1.88216000000000E+0003  1.55413294730881E+0000
 1.88266000000000E+0003  1.55334772435707E+0000
 1.88316000000000E+0003  1.55257410145950E+0000
 1.88366000000000E+0003  1.55932879503709E+0000
 1.88416000000000E+0003  1.56010503804258E+0000
 1.88466000000000E+0003  1.55586083862481E+0000
 1.88516000000000E+0003  1.55508247706425E+0000
 1.88566000000000E+0003  1.55181209596499E+0000
 1.88616000000000E+0003  1.54832730367894E+0000
 1.88666000000000E+0003  1.55006767498220E+0000
 1.88716000000000E+0003  1.54234583871828E+0000
 1.88766000000000E+0003  1.54506070734555E+0000
 1.88816000000000E+0003  1.53656233150007E+0000
 1.88866000000000E+0003  1.53810107511307E+0000
 1.88916000000000E+0003  1.53732583776926E+0000
 1.88966000000000E+0003  1.53558922017590E+0000
 1.89016000000000E+0003  1.53558922017590E+0000
 1.89066000000000E+0003  1.54081133417837E+0000
 1.89116000000000E+0003  1.54832730367894E+0000
 1.89166000000000E+0003  1.55508247706425E+0000
 1.89216000000000E+0003  1.55759279237974E+0000
 1.89266000000000E+0003  1.55665077675222E+0000
 1.89316000000000E+0003  1.55837587635936E+0000
 1.89366000000000E+0003  1.56593243765027E+0000
 1.89416000000000E+0003  1.56169214822346E+0000
 1.89466000000000E+0003  1.55745227383161E+0000
 1.89516000000000E+0003  1.57092920216542E+0000
 1.89566000000000E+0003  1.57177674648135E+0000
 1.89616000000000E+0003  1.56586106723023E+0000
 1.89666000000000E+0003  1.55995280544406E+0000
 1.89716000000000E+0003  1.56760870710970E+0000
 1.89766000000000E+0003  1.56518288592653E+0000
 1.89816000000000E+0003  1.56353082032564E+0000
 1.89866000000000E+0003  1.56375417442740E+0000
 1.89916000000000E+0003  1.56633383566884E+0000
 1.89966000000000E+0003  1.56503709807011E+0000
 1.90016000000000E+0003  1.56183228530878E+0000
 1.90066000000000E+0003  1.56069890166211E+0000
 1.90116000000000E+0003  1.55132589697083E+0000
 1.90166000000000E+0003  1.54516618921210E+0000
 1.90216000000000E+0003  1.54475929089568E+0000
 1.90266000000000E+0003  1.53756814142745E+0000
 1.90316000000000E+0003  1.54137637867818E+0000
 1.90366000000000E+0003  1.53988022066741E+0000
 1.90416000000000E+0003  1.54371895237640E+0000
 1.90466000000000E+0003  1.54371895237640E+0000
 1.90516000000000E+0003  1.54196235574732E+0000
 1.90566000000000E+0003  1.54757825201407E+0000
 1.90616000000000E+0003  1.54638624176220E+0000
 1.90666000000000E+0003  1.54343235921766E+0000
 1.90716000000000E+0003  1.54853781520502E+0000
 1.90766000000000E+0003  1.54317588864386E+0000
 1.90816000000000E+0003  1.53514338383610E+0000
 1.90866000000000E+0003  1.53635624099172E+0000
 1.90916000000000E+0003  1.53514338383610E+0000
 1.90966000000000E+0003  1.53541939302545E+0000
 1.91016000000000E+0003  1.53808896503453E+0000
 1.91066000000000E+0003  1.53127099042246E+0000
 1.91116000000000E+0003  1.53008453624902E+0000
 1.91166000000000E+0003  1.53690171444647E+0000
 1.91216000000000E+0003  1.53988022066741E+0000
 1.91266000000000E+0003  1.53423614689449E+0000
 1.91316000000000E+0003  1.52565000724535E+0000
 1.91366000000000E+0003  1.52565000724535E+0000
 1.91416000000000E+0003  1.51054305063044E+0000
 1.91466000000000E+0003  1.51175716262630E+0000
 1.91516000000000E+0003  1.50884659049472E+0000
 1.91566000000000E+0003  1.50884659049472E+0000
 1.91616000000000E+0003  1.50864597370425E+0000
 1.91666000000000E+0003  1.51008673605111E+0000
 1.91716000000000E+0003  1.51029949446260E+0000
 1.91766000000000E+0003  1.51029949446260E+0000
 1.91816000000000E+0003  1.50493747480706E+0000
 1.91866000000000E+0003  1.50225858719737E+0000
 1.91916000000000E+0003  1.50372405001255E+0000
 1.91966000000000E+0003  1.49690509439371E+0000
 1.92016000000000E+0003  1.49837579311726E+0000
 1.92066000000000E+0003  1.49690509439371E+0000
 1.92116000000000E+0003  1.49748981567894E+0000
 1.92166000000000E+0003  1.49333583125724E+0000
 1.92216000000000E+0003  1.48651934382449E+0000
 1.92266000000000E+0003  1.48951106185141E+0000
 1.92316000000000E+0003  1.48535357393007E+0000
 1.92366000000000E+0003  1.48457274876512E+0000
 1.92416000000000E+0003  1.48873867304454E+0000
 1.92466000000000E+0003  1.48457274876512E+0000
 1.92516000000000E+0003  1.47928116807438E+0000
 1.92566000000000E+0003  1.47775995553544E+0000
 1.92616000000000E+0003  1.47399586426454E+0000
 1.92666000000000E+0003  1.47246919147178E+0000
 1.92716000000000E+0003  1.47288973750848E+0000
 1.92766000000000E+0003  1.47025380863688E+0000
 1.92816000000000E+0003  1.46607982617909E+0000
 1.92866000000000E+0003  1.46190666752374E+0000
 1.92916000000000E+0003  1.45927004589908E+0000
 1.92966000000000E+0003  1.46607982617909E+0000
 1.93016000000000E+0003  1.46148933351483E+0000
 1.93066000000000E+0003  1.45996871997201E+0000
 1.93116000000000E+0003  1.46301473236260E+0000
 1.93166000000000E+0003  1.46148933351483E+0000
 1.93216000000000E+0003  1.46413468047604E+0000
 1.93266000000000E+0003  1.46943010147378E+0000
 1.93316000000000E+0003  1.46678160597248E+0000
 1.93366000000000E+0003  1.46791771378247E+0000
 1.93416000000000E+0003  1.47624348418553E+0000
 1.93466000000000E+0003  1.47624348418553E+0000
 1.93516000000000E+0003  1.48269583441104E+0000
 1.93566000000000E+0003  1.48419943825358E+0000
 1.93616000000000E+0003  1.48119699186129E+0000
 1.93666000000000E+0003  1.48385741596217E+0000
 1.93716000000000E+0003  1.48236603059990E+0000
 1.93766000000000E+0003  1.48236603059990E+0000
 1.93816000000000E+0003  1.47970292507297E+0000
 1.93866000000000E+0003  1.47792065439833E+0000
 1.93916000000000E+0003  1.47644850376629E+0000
 1.93966000000000E+0003  1.47644850376629E+0000
 1.94016000000000E+0003  1.47230473479330E+0000
 1.94066000000000E+0003  1.46816195728496E+0000
 1.94116000000000E+0003  1.46402017965799E+0000
 1.94166000000000E+0003  1.46816195728496E+0000
 1.94216000000000E+0003  1.47060849415976E+0000
 1.94266000000000E+0003  1.46647362633013E+0000
 1.94316000000000E+0003  1.46358754017118E+0000
 1.94366000000000E+0003  1.46089657812893E+0000
 1.94416000000000E+0003  1.45389918756589E+0000
 1.94466000000000E+0003  1.45517336130501E+0000
 1.94516000000000E+0003  1.45802500280938E+0000
 1.94566000000000E+0003  1.46199585323326E+0000
 1.94616000000000E+0003  1.46869471121270E+0000
 1.94666000000000E+0003  1.47271268013011E+0000
 1.94716000000000E+0003  1.47403377389323E+0000
 1.94766000000000E+0003  1.47814119301892E+0000
 1.94816000000000E+0003  1.48224979653359E+0000
 1.94866000000000E+0003  1.48629378230237E+0000
 1.94916000000000E+0003  1.49035804005445E+0000
 1.94966000000000E+0003  1.48625931849979E+0000
 1.95016000000000E+0003  1.48354670353078E+0000
 1.95066000000000E+0003  1.48493969365370E+0000
 1.95116000000000E+0003  1.48081025183247E+0000
 1.95166000000000E+0003  1.47807503488786E+0000
 1.95216000000000E+0003  1.48219953033050E+0000
 1.95266000000000E+0003  1.48219953033050E+0000
 1.95316000000000E+0003  1.47553989280494E+0000
 1.95366000000000E+0003  1.47829240048619E+0000
 1.95416000000000E+0003  1.46884689112922E+0000
 1.95466000000000E+0003  1.46495182910205E+0000
 1.95516000000000E+0003  1.46366389760841E+0000
 1.95566000000000E+0003  1.45556051463586E+0000
 1.95616000000000E+0003  1.45833157357609E+0000
 1.95666000000000E+0003  1.45813039378065E+0000
 1.95716000000000E+0003  1.45684282449797E+0000
 1.95766000000000E+0003  1.45536535103612E+0000
 1.95816000000000E+0003  1.45407533333758E+0000
 1.95866000000000E+0003  1.44873985953481E+0000
 1.95916000000000E+0003  1.44320075953470E+0000
 1.95966000000000E+0003  1.43766623033447E+0000
 1.96016000000000E+0003  1.43084489115748E+0000
 1.96066000000000E+0003  1.43473517896844E+0000
 1.96116000000000E+0003  1.43067239492027E+0000
 1.96166000000000E+0003  1.42227630401684E+0000
 1.96216000000000E+0003  1.41820409623971E+0000
 1.96266000000000E+0003  1.41262107958923E+0000
 1.96316000000000E+0003  1.40995504470780E+0000
 1.96366000000000E+0003  1.40180693847670E+0000
 1.96416000000000E+0003  1.40863005241715E+0000
 1.96466000000000E+0003  1.39630843434707E+0000
 1.96516000000000E+0003  1.39773506232337E+0000
 1.96566000000000E+0003  1.39366465444088E+0000
 1.96616000000000E+0003  1.38948513848867E+0000
 1.96666000000000E+0003  1.38673768903667E+0000
 1.96716000000000E+0003  1.39223385550649E+0000
 1.96766000000000E+0003  1.38948513848867E+0000
 1.96816000000000E+0003  1.39366465444088E+0000
 1.96866000000000E+0003  1.39917354819567E+0000
 1.96916000000000E+0003  1.40632735145606E+0000
 1.96966000000000E+0003  1.39822471321058E+0000
 1.97016000000000E+0003  1.40931748571000E+0000
 1.97066000000000E+0003  1.41110390498242E+0000
 1.97116000000000E+0003  1.41946438394121E+0000
 1.97166000000000E+0003  1.41420248297689E+0000
 1.97216000000000E+0003  1.41175055264833E+0000
 1.97266000000000E+0003  1.41053289313030E+0000
 1.97316000000000E+0003  1.41492670217300E+0000
 1.97366000000000E+0003  1.41933971786153E+0000
 1.97416000000000E+0003  1.41773119951690E+0000
 1.97466000000000E+0003  1.41372495384527E+0000
 1.97516000000000E+0003  1.41893611834095E+0000
 1.97566000000000E+0003  1.41252877640739E+0000
 1.97616000000000E+0003  1.42024493838394E+0000
 1.97666000000000E+0003  1.42377176160149E+0000
 1.97716000000000E+0003  1.42454341822560E+0000
 1.97766000000000E+0003  1.41492670217300E+0000
 1.97816000000000E+0003  1.41893611834095E+0000
 1.97866000000000E+0003  1.41856523058447E+0000
 1.97916000000000E+0003  1.41734685475057E+0000
 1.97966000000000E+0003  1.42294732729141E+0000
 1.98016000000000E+0003  1.41893611834095E+0000
 1.98066000000000E+0003  1.42294732729141E+0000
 1.98116000000000E+0003  1.42416091190483E+0000
 1.98166000000000E+0003  1.42537999712389E+0000
 1.98216000000000E+0003  1.42416091190483E+0000
 1.98266000000000E+0003  1.42976074864922E+0000
 1.98316000000000E+0003  1.42537999712389E+0000
 1.98366000000000E+0003  1.42537999712389E+0000
 1.98416000000000E+0003  1.42537999712389E+0000
 1.98466000000000E+0003  1.42381100847084E+0000
 1.98516000000000E+0003  1.41856523058447E+0000
 1.98566000000000E+0003  1.42014657279902E+0000
 1.98616000000000E+0003  1.42574911211974E+0000
 1.98666000000000E+0003  1.41893611834095E+0000
 1.98716000000000E+0003  1.41252877640739E+0000
 1.98766000000000E+0003  1.41372495384527E+0000
 1.98816000000000E+0003  1.40691330948659E+0000
 1.98866000000000E+0003  1.39890727352129E+0000
 1.98916000000000E+0003  1.39609831695578E+0000
 1.98966000000000E+0003  1.39490705389836E+0000
 1.99016000000000E+0003  1.38767759995025E+0000
 1.99066000000000E+0003  1.39609831695578E+0000
 1.99116000000000E+0003  1.39048347395905E+0000
 1.99166000000000E+0003  1.39048347395905E+0000
 1.99216000000000E+0003  1.39653519224526E+0000
 1.99266000000000E+0003  1.39490705389836E+0000
 1.99316000000000E+0003  1.39048347395905E+0000
 1.99366000000000E+0003  1.38573329457608E+0000
 1.99416000000000E+0003  1.38174211702536E+0000
 1.99466000000000E+0003  1.37940803453706E+0000
 1.99516000000000E+0003  1.37542558716072E+0000
 1.99566000000000E+0003  1.37376565148529E+0000
 1.99616000000000E+0003  1.36530951537376E+0000
 1.99666000000000E+0003  1.36604602028310E+0000
 1.99716000000000E+0003  1.35804594225869E+0000
 1.99766000000000E+0003  1.35404881245720E+0000
 1.99816000000000E+0003  1.34723960959738E+0000
 1.99866000000000E+0003  1.34488719681642E+0000
 1.99916000000000E+0003  1.34140291496844E+0000
 1.99966000000000E+0003  1.33742568019021E+0000
 2.00016000000000E+0003  1.33345055126976E+0000
 2.00066000000000E+0003  1.32779524019174E+0000
 2.00116000000000E+0003  1.32947754709660E+0000
 2.00166000000000E+0003  1.32437147536986E+0000
 2.00216000000000E+0003  1.32720592899161E+0000
 2.00266000000000E+0003  1.32664794691615E+0000
 2.00316000000000E+0003  1.33513968330761E+0000
 2.00366000000000E+0003  1.32891701475848E+0000
 2.00416000000000E+0003  1.32607919540500E+0000
 2.00466000000000E+0003  1.33348198027320E+0000
 2.00516000000000E+0003  1.34312018339022E+0000
 2.00566000000000E+0003  1.34596358991162E+0000
 2.00616000000000E+0003  1.35560236225599E+0000
 2.00666000000000E+0003  1.35734626504554E+0000
 2.00716000000000E+0003  1.34991566981844E+0000
 2.00766000000000E+0003  1.35560236225599E+0000
 2.00816000000000E+0003  1.36524130037704E+0000
 2.00866000000000E+0003  1.37598747860956E+0000
 2.00916000000000E+0003  1.37254482765853E+0000
 2.00966000000000E+0003  1.37314520167725E+0000
 2.01016000000000E+0003  1.37367412733358E+0000
 2.01066000000000E+0003  1.37084064158006E+0000
 2.01116000000000E+0003  1.38161067676738E+0000
 2.01166000000000E+0003  1.38107467548427E+0000
 2.01216000000000E+0003  1.37427061957861E+0000
 2.01266000000000E+0003  1.36862066628974E+0000
 2.01316000000000E+0003  1.36631869912952E+0000
 2.01366000000000E+0003  1.36631869912952E+0000
 2.01416000000000E+0003  1.36978039779186E+0000
 2.01466000000000E+0003  1.37029363103770E+0000
 2.01516000000000E+0003  1.37029363103770E+0000
 2.01566000000000E+0003  1.36914793875097E+0000
 2.01616000000000E+0003  1.36234584185605E+0000
 2.01666000000000E+0003  1.35951614743275E+0000
 2.01716000000000E+0003  1.35157388891813E+0000
 2.01766000000000E+0003  1.36120714391638E+0000
 2.01816000000000E+0003  1.36404015805714E+0000
 2.01866000000000E+0003  1.35386997114862E+0000
 2.01916000000000E+0003  1.35102941771724E+0000
 2.01966000000000E+0003  1.34818978736241E+0000
 2.02016000000000E+0003  1.34931186206740E+0000
 2.02066000000000E+0003  1.34707369168590E+0000
 2.02116000000000E+0003  1.34770614421091E+0000
 2.02166000000000E+0003  1.34596358991162E+0000
 2.02216000000000E+0003  1.34707369168590E+0000
 2.02266000000000E+0003  1.34535108592914E+0000
 2.02316000000000E+0003  1.34364013444527E+0000
 2.02366000000000E+0003  1.34931186206740E+0000
 2.02416000000000E+0003  1.34312018339022E+0000
 2.02466000000000E+0003  1.35055368733879E+0000
 2.02516000000000E+0003  1.34946025129415E+0000
 2.02566000000000E+0003  1.34443700217367E+0000
 2.02616000000000E+0003  1.34621612337962E+0000
 2.02666000000000E+0003  1.35372894499688E+0000
 2.02716000000000E+0003  1.35014677044622E+0000
 2.02766000000000E+0003  1.34837283557362E+0000
 2.02816000000000E+0003  1.35014677044622E+0000
 2.02866000000000E+0003  1.34443700217367E+0000
 2.02916000000000E+0003  1.34408366695962E+0000
 2.02966000000000E+0003  1.35086741241593E+0000
 2.03016000000000E+0003  1.34621612337962E+0000
 2.03066000000000E+0003  1.34770959942028E+0000
 2.03116000000000E+0003  1.34770959942028E+0000
 2.03166000000000E+0003  1.34379954579410E+0000
 2.03216000000000E+0003  1.34770959942028E+0000
 2.03266000000000E+0003  1.34173266216923E+0000
 2.03316000000000E+0003  1.34358468258617E+0000
 2.03366000000000E+0003  1.34173266216923E+0000
 2.03416000000000E+0003  1.34276303373988E+0000
 2.03466000000000E+0003  1.34358468258617E+0000
 2.03516000000000E+0003  1.33291963837592E+0000
 2.03566000000000E+0003  1.32902914013895E+0000
 2.03616000000000E+0003  1.33279386487234E+0000
 2.03666000000000E+0003  1.33469317861719E+0000
 2.03716000000000E+0003  1.32793200717504E+0000
 2.03766000000000E+0003  1.32793200717504E+0000
 2.03816000000000E+0003  1.33273796172744E+0000
 2.03866000000000E+0003  1.33176976655040E+0000
 2.03916000000000E+0003  1.33275193773350E+0000
 2.03966000000000E+0003  1.33470713414975E+0000
 2.04016000000000E+0003  1.32318602157704E+0000
 2.04066000000000E+0003  1.32702347010581E+0000
 2.04116000000000E+0003  1.32027945392493E+0000
 2.04166000000000E+0003  1.31540674247639E+0000
 2.04216000000000E+0003  1.29995211389268E+0000
 2.04266000000000E+0003  1.29995211389268E+0000
 2.04316000000000E+0003  1.30481830101151E+0000
 2.04366000000000E+0003  1.30481830101151E+0000
 2.04416000000000E+0003  1.30204240416731E+0000
 2.04466000000000E+0003  1.29730938909696E+0000
 2.04516000000000E+0003  1.29622133281243E+0000
 2.04566000000000E+0003  1.29148140727242E+0000
 2.04616000000000E+0003  1.28657201568405E+0000
 2.04666000000000E+0003  1.28274423996110E+0000
 2.04716000000000E+0003  1.27711233323398E+0000
 2.04766000000000E+0003  1.28092785600139E+0000
 2.04816000000000E+0003  1.28002961118914E+0000
 2.04866000000000E+0003  1.27330000550513E+0000
 2.04916000000000E+0003  1.27942921776583E+0000
 2.04966000000000E+0003  1.27241101463444E+0000
 2.05016000000000E+0003  1.27330000550513E+0000
 2.05066000000000E+0003  1.27419568525685E+0000
 2.05116000000000E+0003  1.26860658276651E+0000
 2.05166000000000E+0003  1.27065315558766E+0000
 2.05216000000000E+0003  1.26772899347029E+0000
 2.05266000000000E+0003  1.27357791641347E+0000
 2.05316000000000E+0003  1.27533174410983E+0000
 2.05366000000000E+0003  1.26949090159928E+0000
 2.05416000000000E+0003  1.27330000550513E+0000
 2.05466000000000E+0003  1.26860658276651E+0000
 2.05516000000000E+0003  1.27445147813849E+0000
 2.05566000000000E+0003  1.27533174410983E+0000
 2.05616000000000E+0003  1.27152872667440E+0000
 2.05666000000000E+0003  1.26860658276651E+0000
 2.05716000000000E+0003  1.26568505062292E+0000
 2.05766000000000E+0003  1.27065315558766E+0000
 2.05816000000000E+0003  1.27621870045480E+0000
 2.05866000000000E+0003  1.27801262844216E+0000
 2.05916000000000E+0003  1.27533174410983E+0000
 2.05966000000000E+0003  1.28029878709082E+0000
 2.06016000000000E+0003  1.28029878709082E+0000
 2.06066000000000E+0003  1.28322333634948E+0000
 2.06116000000000E+0003  1.28322333634948E+0000
 2.06166000000000E+0003  1.27942921776583E+0000
 2.06216000000000E+0003  1.28357165776731E+0000
 2.06266000000000E+0003  1.28235575017175E+0000
 2.06316000000000E+0003  1.28735356771265E+0000
 2.06366000000000E+0003  1.29236808954102E+0000
 2.06416000000000E+0003  1.29446343179256E+0000
 2.06466000000000E+0003  1.30201021624950E+0000
 2.06516000000000E+0003  1.29823513404993E+0000
 2.06566000000000E+0003  1.30327210202109E+0000
 2.06616000000000E+0003  1.30787673209089E+0000
 2.06666000000000E+0003  1.30494320242518E+0000
 2.06716000000000E+0003  1.30620938470659E+0000
 2.06766000000000E+0003  1.31126543860534E+0000
 2.06816000000000E+0003  1.30997570570411E+0000
 2.06866000000000E+0003  1.30750995563816E+0000
 2.06916000000000E+0003  1.30750995563816E+0000
 2.06966000000000E+0003  1.31502436090430E+0000
 2.07016000000000E+0003  1.30081512361245E+0000
 2.07066000000000E+0003  1.30589919444636E+0000
 2.07116000000000E+0003  1.30353290613852E+0000
 2.07166000000000E+0003  1.30058241805176E+0000
 2.07216000000000E+0003  1.29903476189940E+0000
 2.07266000000000E+0003  1.29236088319494E+0000
 2.07316000000000E+0003  1.28940649933460E+0000
 2.07366000000000E+0003  1.28505097047858E+0000
 2.07416000000000E+0003  1.28273334932719E+0000
 2.07466000000000E+0003  1.27234879861041E+0000
 2.07516000000000E+0003  1.26863961820142E+0000
 2.07566000000000E+0003  1.26789427636683E+0000
 2.07616000000000E+0003  1.25976991283071E+0000
 2.07666000000000E+0003  1.25833489250040E+0000
 2.07716000000000E+0003  1.25536720040844E+0000
 2.07766000000000E+0003  1.24943303124676E+0000
 2.07816000000000E+0003  1.24943303124676E+0000
 2.07866000000000E+0003  1.24422303051124E+0000
 2.07916000000000E+0003  1.24053485864782E+0000
 2.07966000000000E+0003  1.24718737071511E+0000
 2.08016000000000E+0003  1.24199044565966E+0000
 2.08066000000000E+0003  1.24646655996151E+0000
 2.08116000000000E+0003  1.24350050144162E+0000
 2.08166000000000E+0003  1.23902870507352E+0000
 2.08216000000000E+0003  1.22498714211586E+0000
 2.08266000000000E+0003  1.23164045465131E+0000
 2.08316000000000E+0003  1.23460483222140E+0000
 2.08366000000000E+0003  1.23756963456876E+0000
 2.08416000000000E+0003  1.23756963456876E+0000
 2.08466000000000E+0003  1.23533256425686E+0000
 2.08516000000000E+0003  1.23533256425686E+0000
 2.08566000000000E+0003  1.23902870507352E+0000
 2.08616000000000E+0003  1.23606740242348E+0000
 2.08666000000000E+0003  1.23460106047204E+0000
 2.08716000000000E+0003  1.23680933405514E+0000
 2.08766000000000E+0003  1.23089162432602E+0000
 2.08816000000000E+0003  1.22718615379095E+0000
 2.08866000000000E+0003  1.23164423546714E+0000
 2.08916000000000E+0003  1.22201848687620E+0000
 2.08966000000000E+0003  1.22573198155039E+0000
 2.09016000000000E+0003  1.22868787470687E+0000
 2.09066000000000E+0003  1.22726583664538E+0000
 2.09116000000000E+0003  1.22726583664538E+0000
 2.09166000000000E+0003  1.22354177393567E+0000
 2.09216000000000E+0003  1.23240394397876E+0000
 2.09266000000000E+0003  1.22431411712523E+0000
 2.09316000000000E+0003  1.22649535220090E+0000
 2.09366000000000E+0003  1.22058867871711E+0000
 2.09416000000000E+0003  1.22277655938878E+0000
 2.09466000000000E+0003  1.23089162432602E+0000
 2.09516000000000E+0003  1.22644599434126E+0000
 2.09566000000000E+0003  1.23317073674365E+0000
 2.09616000000000E+0003  1.22879398752296E+0000
 2.09666000000000E+0003  1.23176521544624E+0000
 2.09716000000000E+0003  1.23176521544624E+0000
 2.09766000000000E+0003  1.23433700937647E+0000
 2.09816000000000E+0003  1.23070245370221E+0000
 2.09866000000000E+0003  1.22516959364204E+0000
 2.09916000000000E+0003  1.22281083296738E+0000
 2.09966000000000E+0003  1.22156113034823E+0000
 2.10016000000000E+0003  1.22218233131324E+0000
 2.10066000000000E+0003  1.21023650029499E+0000
 2.10116000000000E+0003  1.21684035442428E+0000
 2.10166000000000E+0003  1.22241853346983E+0000
 2.10216000000000E+0003  1.21943980649427E+0000
 2.10266000000000E+0003  1.21551938909792E+0000
 2.10316000000000E+0003  1.22285272159226E+0000
 2.10366000000000E+0003  1.23164045465131E+0000
 2.10416000000000E+0003  1.23164045465131E+0000
 2.10466000000000E+0003  1.22201848687620E+0000
 2.10516000000000E+0003  1.21906170160247E+0000
 2.10566000000000E+0003  1.21763607005977E+0000
 2.10616000000000E+0003  1.22058867871711E+0000
 2.10666000000000E+0003  1.21251219222241E+0000
 2.10716000000000E+0003  1.21763607005977E+0000
 2.10766000000000E+0003  1.22058867871711E+0000
 2.10816000000000E+0003  1.22277655938878E+0000
 2.10866000000000E+0003  1.22126756969765E+0000
 2.10916000000000E+0003  1.22201848687620E+0000
 2.10966000000000E+0003  1.21833571704278E+0000
 2.11016000000000E+0003  1.22582315527703E+0000
 2.11066000000000E+0003  1.22810029861613E+0000
 2.11116000000000E+0003  1.22175933919756E+0000
 2.11166000000000E+0003  1.21620876740274E+0000
 2.11216000000000E+0003  1.21795726939547E+0000
 2.11266000000000E+0003  1.21974144247735E+0000
 2.11316000000000E+0003  1.22094724121582E+0000
 2.11366000000000E+0003  1.20658337823746E+0000
 2.11416000000000E+0003  1.20658337823746E+0000
 2.11466000000000E+0003  1.21275027779187E+0000
 2.11516000000000E+0003  1.21114805913567E+0000
 2.11566000000000E+0003  1.21220875737393E+0000
 2.11616000000000E+0003  1.20212919962013E+0000
 2.11666000000000E+0003  1.20461350793870E+0000
 2.11716000000000E+0003  1.20058262335694E+0000
 2.11766000000000E+0003  1.19311241803696E+0000
 2.11816000000000E+0003  1.18710240810468E+0000
 2.11866000000000E+0003  1.19155413851041E+0000
 2.11916000000000E+0003  1.19406044902690E+0000
 2.11966000000000E+0003  1.19657707639848E+0000
 2.12016000000000E+0003  1.18803955669887E+0000
 2.12066000000000E+0003  1.18854507461960E+0000
 2.12116000000000E+0003  1.18502942753923E+0000
 2.12166000000000E+0003  1.18656880484296E+0000
 2.12216000000000E+0003  1.18355493513362E+0000
 2.12266000000000E+0003  1.17611515335346E+0000
 2.12316000000000E+0003  1.16753170677971E+0000
 2.12366000000000E+0003  1.16596719586936E+0000
 2.12416000000000E+0003  1.16246338268774E+0000
 2.12466000000000E+0003  1.15595171921465E+0000
 2.12516000000000E+0003  1.14540158793110E+0000
 2.12566000000000E+0003  1.14790319482729E+0000
 2.12616000000000E+0003  1.14540158793110E+0000
 2.12666000000000E+0003  1.14188360641109E+0000
 2.12716000000000E+0003  1.13787604603200E+0000
