 6.84160000000000E+0002  1.83556745736418E+0001
 6.84660000000000E+0002  1.83434935118048E+0001
 6.85160000000000E+0002  1.83402494481138E+0001
 6.85660000000000E+0002  1.83246265956369E+0001
 6.86160000000000E+0002  1.83244291450817E+0001
 6.86660000000000E+0002  1.83213837662171E+0001
 6.87160000000000E+0002  1.83171639248108E+0001
 6.87660000000000E+0002  1.83082217965536E+0001
 6.88160000000000E+0002  1.82988905362561E+0001
 6.88660000000000E+0002  1.82889798625691E+0001
 6.89160000000000E+0002  1.82920255448394E+0001
 6.89660000000000E+0002  1.82796504979697E+0001
 6.90160000000000E+0002  1.82703214669832E+0001
 6.90660000000000E+0002  1.82670842922435E+0001
 6.91160000000000E+0002  1.82602318245080E+0001
 6.91660000000000E+0002  1.82543295940383E+0001
 6.92160000000000E+0002  1.82383446352232E+0001
 6.92660000000000E+0002  1.82379698217148E+0001
 6.93160000000000E+0002  1.82351109769676E+0001
 6.93660000000000E+0002  1.82284587768074E+0001
 6.94160000000000E+0002  1.82248569684702E+0001
 6.94660000000000E+0002  1.82126722757377E+0001
 6.95160000000000E+0002  1.82087093186423E+0001
 6.95660000000000E+0002  1.82087093186423E+0001
 6.96160000000000E+0002  1.81957993071686E+0001
 6.96660000000000E+0002  1.81893470095039E+0001
 6.97160000000000E+0002  1.81827185304414E+0001
 6.97660000000000E+0002  1.81701775481290E+0001
 6.98160000000000E+0002  1.81610376649175E+0001
 6.98660000000000E+0002  1.81538917410114E+0001
 6.99160000000000E+0002  1.81411847764193E+0001
 6.99660000000000E+0002  1.81344049096374E+0001
 7.00160000000000E+0002  1.81272967811235E+0001
 7.00660000000000E+0002  1.81208684031081E+0001
 7.01160000000000E+0002  1.81078528199787E+0001
 7.01660000000000E+0002  1.80980582951120E+0001
 7.02160000000000E+0002  1.80820163097143E+0001
 7.02660000000000E+0002  1.80752863839685E+0001
 7.03160000000000E+0002  1.80652061269991E+0001
 7.03660000000000E+0002  1.80588020611399E+0001
 7.04160000000000E+0002  1.80490474817630E+0001
 7.04660000000000E+0002  1.80450983948243E+0001
 7.05160000000000E+0002  1.80382651168914E+0001
 7.05660000000000E+0002  1.80222990989395E+0001
 7.06160000000000E+0002  1.80186801149546E+0001
 7.06660000000000E+0002  1.80152090319066E+0001
 7.07160000000000E+0002  1.80025966252391E+0001
 7.07660000000000E+0002  1.79841664771976E+0001
 7.08160000000000E+0002  1.79802974106015E+0001
 7.08660000000000E+0002  1.79740649116722E+0001
 7.09160000000000E+0002  1.79703488882479E+0001
 7.09660000000000E+0002  1.79581533159857E+0001
 7.10160000000000E+0002  1.79419950658120E+0001
 7.10660000000000E+0002  1.79357684696154E+0001
 7.11160000000000E+0002  1.79323369086182E+0001
 7.11660000000000E+0002  1.79167131362819E+0001
 7.12160000000000E+0002  1.79043913021367E+0001
 7.12660000000000E+0002  1.78981682750080E+0001
 7.13160000000000E+0002  1.78823063284223E+0001
 7.13660000000000E+0002  1.78732805529644E+0001
 7.14160000000000E+0002  1.78547406549915E+0001
 7.14660000000000E+0002  1.78423011199069E+0001
 7.15160000000000E+0002  1.78269338372844E+0001
 7.15660000000000E+0002  1.78176657083706E+0001
 7.16160000000000E+0002  1.77992497066357E+0001
 7.16660000000000E+0002  1.77868142983677E+0001
 7.17160000000000E+0002  1.77803626035989E+0001
 7.17660000000000E+0002  1.77619488233301E+0001
 7.18160000000000E+0002  1.77523385563333E+0001
 7.18660000000000E+0002  1.77339266623739E+0001
 7.19160000000000E+0002  1.77211645157303E+0001
 7.19660000000000E+0002  1.77089656279850E+0001
 7.20160000000000E+0002  1.76995944217104E+0001
 7.20660000000000E+0002  1.76869573088651E+0001
 7.21160000000000E+0002  1.76715998682989E+0001
 7.21660000000000E+0002  1.76625586944733E+0001
 7.22160000000000E+0002  1.76500356865818E+0001
 7.22660000000000E+0002  1.76498225104732E+0001
 7.23160000000000E+0002  1.76464567305618E+0001
 7.23660000000000E+0002  1.76275387928215E+0001
 7.24160000000000E+0002  1.76183885811973E+0001
 7.24660000000000E+0002  1.76117874061083E+0001
 7.25160000000000E+0002  1.76053927115014E+0001
 7.25660000000000E+0002  1.75988120631977E+0001
 7.26160000000000E+0002  1.75895666926160E+0001
 7.26660000000000E+0002  1.75740345858124E+0001
 7.27160000000000E+0002  1.75616486472843E+0001
 7.27660000000000E+0002  1.75615571675117E+0001
 7.28160000000000E+0002  1.75462141727803E+0001
 7.28660000000000E+0002  1.75430732508188E+0001
 7.29160000000000E+0002  1.75368823903344E+0001
 7.29660000000000E+0002  1.75272018540796E+0001
 7.30160000000000E+0002  1.75207584806069E+0001
 7.30660000000000E+0002  1.75114386610802E+0001
 7.31160000000000E+0002  1.75019569026610E+0001
 7.31660000000000E+0002  1.74863027714972E+0001
 7.32160000000000E+0002  1.74832520320319E+0001
 7.32660000000000E+0002  1.74708923555620E+0001
 7.33160000000000E+0002  1.74645596572612E+0001
 7.33660000000000E+0002  1.74522803967951E+0001
 7.34160000000000E+0002  1.74491540567306E+0001
 7.34660000000000E+0002  1.74366537733930E+0001
 7.35160000000000E+0002  1.74334575870845E+0001
 7.35660000000000E+0002  1.74211106966633E+0001
 7.36160000000000E+0002  1.74148676554768E+0001
 7.36660000000000E+0002  1.74177108800312E+0001
 7.37160000000000E+0002  1.74114730384925E+0001
 7.37660000000000E+0002  1.73989384570070E+0001
 7.38160000000000E+0002  1.73806320387323E+0001
 7.38660000000000E+0002  1.73742123020472E+0001
 7.39160000000000E+0002  1.73741503896294E+0001
 7.39660000000000E+0002  1.73710378672115E+0001
 7.40160000000000E+0002  1.73618235475009E+0001
 7.40660000000000E+0002  1.73463881801582E+0001
 7.41160000000000E+0002  1.73432199294048E+0001
 7.41660000000000E+0002  1.73370025586094E+0001
 7.42160000000000E+0002  1.73306765556731E+0001
 7.42660000000000E+0002  1.73275167192477E+0001
 7.43160000000000E+0002  1.73212033822562E+0001
 7.43660000000000E+0002  1.73180498839998E+0001
 7.44160000000000E+0002  1.73056951901089E+0001
 7.44660000000000E+0002  1.73026438253298E+0001
 7.45160000000000E+0002  1.72964923669005E+0001
 7.45660000000000E+0002  1.72781841311734E+0001
 7.46160000000000E+0002  1.72720331279335E+0001
 7.46660000000000E+0002  1.72659303672679E+0001
 7.47160000000000E+0002  1.72628312418190E+0001
 7.47660000000000E+0002  1.72567284650696E+0001
 7.48160000000000E+0002  1.72474341773436E+0001
 7.48660000000000E+0002  1.72412406037409E+0001
 7.49160000000000E+0002  1.72289027248513E+0001
 7.49660000000000E+0002  1.72196210015224E+0001
 7.50160000000000E+0002  1.72134766647181E+0001
 7.50660000000000E+0002  1.72042410230400E+0001
 7.51160000000000E+0002  1.71888275067311E+0001
 7.51660000000000E+0002  1.71765465946518E+0001
 7.52160000000000E+0002  1.71703708430729E+0001
 7.52660000000000E+0002  1.71550425298254E+0001
 7.53160000000000E+0002  1.71396828486386E+0001
 7.53660000000000E+0002  1.71212450095198E+0001
 7.54160000000000E+0002  1.71241484072661E+0001
 7.54660000000000E+0002  1.71088347502116E+0001
 7.55160000000000E+0002  1.70903955098046E+0001
 7.55660000000000E+0002  1.70780729902057E+0001
 7.56160000000000E+0002  1.70749583131063E+0001
 7.56660000000000E+0002  1.70565900160837E+0001
 7.57160000000000E+0002  1.70504166978141E+0001
 7.57660000000000E+0002  1.70381486224352E+0001
 7.58160000000000E+0002  1.70228626439519E+0001
 7.58660000000000E+0002  1.70167110226147E+0001
 7.59160000000000E+0002  1.70106075462647E+0001
 7.59660000000000E+0002  1.69922666986308E+0001
 7.60160000000000E+0002  1.69861377162817E+0001
 7.60660000000000E+0002  1.69739307236737E+0001
 7.61160000000000E+0002  1.69525542031281E+0001
 7.61660000000000E+0002  1.69464333903508E+0001
 7.62160000000000E+0002  1.69433816365472E+0001
 7.62660000000000E+0002  1.69342315998084E+0001
 7.63160000000000E+0002  1.69250623095597E+0001
 7.63660000000000E+0002  1.69098076633540E+0001
 7.64160000000000E+0002  1.69067559087228E+0001
 7.64660000000000E+0002  1.68975929286405E+0001
 7.65160000000000E+0002  1.68884321460229E+0001
 7.65660000000000E+0002  1.68701196717455E+0001
 7.66160000000000E+0002  1.68640161570196E+0001
 7.66660000000000E+0002  1.68548583984375E+0001
 7.67160000000000E+0002  1.68457056128459E+0001
 7.67660000000000E+0002  1.68335060523476E+0001
 7.68160000000000E+0002  1.68274202509152E+0001
 7.68660000000000E+0002  1.68121736740329E+0001
 7.69160000000000E+0002  1.67999810851117E+0001
 7.69660000000000E+0002  1.67939033762874E+0001
 7.70160000000000E+0002  1.67877907362287E+0001
 7.70660000000000E+0002  1.67817061151822E+0001
 7.71160000000000E+0002  1.67786646424012E+0001
 7.71660000000000E+0002  1.67664799027887E+0001
 7.72160000000000E+0002  1.67512587534263E+0001
 7.72660000000000E+0002  1.67482206485730E+0001
 7.73160000000000E+0002  1.67421936839738E+0001
 7.73660000000000E+0002  1.67361247610913E+0001
 7.74160000000000E+0002  1.67208662320329E+0001
 7.74660000000000E+0002  1.67148385976171E+0001
 7.75160000000000E+0002  1.67087555584827E+0001
 7.75660000000000E+0002  1.67026945590376E+0001
 7.76160000000000E+0002  1.66965911984264E+0001
 7.76660000000000E+0002  1.66936552807696E+0001
 7.77160000000000E+0002  1.66783726953458E+0001
 7.77660000000000E+0002  1.66723185259483E+0001
 7.78160000000000E+0002  1.66662666277759E+0001
 7.78660000000000E+0002  1.66632686382079E+0001
 7.79160000000000E+0002  1.66602729041967E+0001
 7.79660000000000E+0002  1.66542577308006E+0001
 7.80160000000000E+0002  1.66482798225637E+0001
 7.80660000000000E+0002  1.66453281100827E+0001
 7.81160000000000E+0002  1.66423459349660E+0001
 7.81660000000000E+0002  1.66363883781726E+0001
 7.82160000000000E+0002  1.66334519126764E+0001
 7.82660000000000E+0002  1.66212853914861E+0001
 7.83160000000000E+0002  1.66183975354865E+0001
 7.83660000000000E+0002  1.66154312659329E+0001
 7.84160000000000E+0002  1.66032689283420E+0001
 7.84660000000000E+0002  1.65973456019928E+0001
 7.85160000000000E+0002  1.65913833939356E+0001
 7.85660000000000E+0002  1.65762231088177E+0001
 7.86160000000000E+0002  1.65641669230772E+0001
 7.86660000000000E+0002  1.65551152950386E+0001
 7.87160000000000E+0002  1.65521686310988E+0001
 7.87660000000000E+0002  1.65339140674393E+0001
 7.88160000000000E+0002  1.65219276270453E+0001
 7.88660000000000E+0002  1.65068993309080E+0001
 7.89160000000000E+0002  1.64949316531863E+0001
 7.89660000000000E+0002  1.64797366088826E+0001
 7.90160000000000E+0002  1.64646666914356E+0001
 7.90660000000000E+0002  1.64527834868603E+0001
 7.91160000000000E+0002  1.64408466591002E+0001
 7.91660000000000E+0002  1.64258683505113E+0001
 7.92160000000000E+0002  1.64170014257316E+0001
 7.92660000000000E+0002  1.64049443224922E+0001
 7.93160000000000E+0002  1.63960916427827E+0001
 7.93660000000000E+0002  1.63810687162614E+0001
 7.94160000000000E+0002  1.63752834103534E+0001
 7.94660000000000E+0002  1.63630805974238E+0001
 7.95160000000000E+0002  1.63510395523229E+0001
 7.95660000000000E+0002  1.63421345914420E+0001
 7.96160000000000E+0002  1.63392515465039E+0001
 7.96660000000000E+0002  1.63271338901242E+0001
 7.97160000000000E+0002  1.63272191667944E+0001
 7.97660000000000E+0002  1.63182398542300E+0001
 7.98160000000000E+0002  1.63154521957281E+0001
 7.98660000000000E+0002  1.63153640034274E+0001
 7.99160000000000E+0002  1.63124905002501E+0001
 7.99660000000000E+0002  1.63063007730079E+0001
 8.00160000000000E+0002  1.62972382169426E+0001
 8.00660000000000E+0002  1.62972382169426E+0001
 8.01160000000000E+0002  1.62818086261977E+0001
 8.01660000000000E+0002  1.62697841377342E+0001
 8.02160000000000E+0002  1.62635941909578E+0001
 8.02660000000000E+0002  1.62484309924531E+0001
 8.03160000000000E+0002  1.62393694043419E+0001
 8.03660000000000E+0002  1.62331787605800E+0001
 8.04160000000000E+0002  1.62210668377230E+0001
 8.04660000000000E+0002  1.62090467016739E+0001
 8.05160000000000E+0002  1.61971220067381E+0001
 8.05660000000000E+0002  1.61787270344230E+0001
 8.06160000000000E+0002  1.61607058857852E+0001
 8.06660000000000E+0002  1.61516498591911E+0001
 8.07160000000000E+0002  1.61364940132701E+0001
 8.07660000000000E+0002  1.61242930036442E+0001
 8.08160000000000E+0002  1.61153352757616E+0001
 8.08660000000000E+0002  1.61000842179775E+0001
 8.09160000000000E+0002  1.60878833823068E+0001
 8.09660000000000E+0002  1.60853267704735E+0001
 8.10160000000000E+0002  1.60672278167514E+0001
 8.10660000000000E+0002  1.60643818166710E+0001
 8.11160000000000E+0002  1.60462882585612E+0001
 8.11660000000000E+0002  1.60437650722081E+0001
 8.12160000000000E+0002  1.60409300047205E+0001
 8.12660000000000E+0002  1.60319977320097E+0001
 8.13160000000000E+0002  1.60293895025727E+0001
 8.13660000000000E+0002  1.60236274683798E+0001
 8.14160000000000E+0002  1.60177560877092E+0001
 8.14660000000000E+0002  1.60149367696312E+0001
 8.15160000000000E+0002  1.60090703460736E+0001
 8.15660000000000E+0002  1.60062558984429E+0001
 8.16160000000000E+0002  1.60038043804060E+0001
 8.16660000000000E+0002  1.60009983191809E+0001
 8.17160000000000E+0002  1.59952691439709E+0001
 8.17660000000000E+0002  1.59925946517869E+0001
 8.18160000000000E+0002  1.59990728140381E+0001
 8.18660000000000E+0002  1.59809061874983E+0001
 8.19160000000000E+0002  1.59811637706765E+0001
 8.19660000000000E+0002  1.59725391782937E+0001
 8.20160000000000E+0002  1.59665734744994E+0001
 8.20660000000000E+0002  1.59669733183558E+0001
 8.21160000000000E+0002  1.59611452815478E+0001
 8.21660000000000E+0002  1.59553197855725E+0001
 8.22160000000000E+0002  1.59524079912669E+0001
 8.22660000000000E+0002  1.59467250174037E+0001
 8.23160000000000E+0002  1.59317615055962E+0001
 8.23660000000000E+0002  1.59288535903081E+0001
 8.24160000000000E+0002  1.59169427857011E+0001
 8.24660000000000E+0002  1.59172283187624E+0001
 8.25160000000000E+0002  1.59056132873963E+0001
 8.25660000000000E+0002  1.59027111322127E+0001
 8.26160000000000E+0002  1.58911089326469E+0001
 8.26660000000000E+0002  1.58761675022373E+0001
 8.27160000000000E+0002  1.58674767428865E+0001
 8.27660000000000E+0002  1.58555903170469E+0001
 8.28160000000000E+0002  1.58501126579062E+0001
 8.28660000000000E+0002  1.58321389392999E+0001
 8.29160000000000E+0002  1.58201055748675E+0001
 8.29660000000000E+0002  1.58115986974269E+0001
 8.30160000000000E+0002  1.58000545546791E+0001
 8.30660000000000E+0002  1.57946154207491E+0001
 8.31160000000000E+0002  1.57883559766827E+0001
 8.31660000000000E+0002  1.57800447480586E+0001
 8.32160000000000E+0002  1.57709033020496E+0001
 8.32660000000000E+0002  1.57593908091626E+0001
 8.33160000000000E+0002  1.57541554798035E+0001
 8.33660000000000E+0002  1.57335261567681E+0001
 8.34160000000000E+0002  1.57308323256651E+0001
 8.34660000000000E+0002  1.57254521626544E+0001
 8.35160000000000E+0002  1.57139893450536E+0001
 8.35660000000000E+0002  1.57080790073724E+0001
 8.36160000000000E+0002  1.56966296090036E+0001
 8.36660000000000E+0002  1.56842601083498E+0001
 8.37160000000000E+0002  1.56726325699174E+0001
 8.37660000000000E+0002  1.56701490653679E+0001
 8.38160000000000E+0002  1.56678616228343E+0001
 8.38660000000000E+0002  1.56651987106076E+0001
 8.39160000000000E+0002  1.56537893430758E+0001
 8.39660000000000E+0002  1.56391485052748E+0001
 8.40160000000000E+0002  1.56302091736641E+0001
 8.40660000000000E+0002  1.56129316572840E+0001
 8.41160000000000E+0002  1.56048063082692E+0001
 8.41660000000000E+0002  1.55960798845065E+0001
 8.42160000000000E+0002  1.55845180261855E+0001
 8.42660000000000E+0002  1.55855593002056E+0001
 8.43160000000000E+0002  1.55825147599192E+0001
 8.43660000000000E+0002  1.55659468641664E+0001
 8.44160000000000E+0002  1.55629026761104E+0001
 8.44660000000000E+0002  1.55511571507656E+0001
 8.45160000000000E+0002  1.55365886397166E+0001
 8.45660000000000E+0002  1.55250706598306E+0001
 8.46160000000000E+0002  1.55163810225016E+0001
 8.46660000000000E+0002  1.55079174278418E+0001
 8.47160000000000E+0002  1.55025034568044E+0001
 8.47660000000000E+0002  1.54996856539329E+0001
 8.48160000000000E+0002  1.54903297584914E+0001
 8.48660000000000E+0002  1.54849222685088E+0001
 8.49160000000000E+0002  1.54818789922424E+0001
 8.49660000000000E+0002  1.54858364277823E+0001
 8.50160000000000E+0002  1.54853781520501E+0001
 8.50660000000000E+0002  1.54760202267582E+0001
 8.51160000000000E+0002  1.54697059205936E+0001
 8.51660000000000E+0002  1.54577609485972E+0001
 8.52160000000000E+0002  1.54484031741684E+0001
 8.52660000000000E+0002  1.54414096198258E+0001
 8.53160000000000E+0002  1.54355487676264E+0001
 8.53660000000000E+0002  1.54292360070724E+0001
 8.54160000000000E+0002  1.54292360070724E+0001
 8.54660000000000E+0002  1.54166117927073E+0001
 8.55160000000000E+0002  1.54103003399667E+0001
 8.55660000000000E+0002  1.54013944720792E+0001
 8.56160000000000E+0002  1.53985763114854E+0001
 8.56660000000000E+0002  1.53953075668131E+0001
 8.57160000000000E+0002  1.53866287794385E+0001
 8.57660000000000E+0002  1.53779529671405E+0001
 8.58160000000000E+0002  1.53660081886998E+0001
 8.58660000000000E+0002  1.53538354496533E+0001
 8.59160000000000E+0002  1.53393090341664E+0001
 8.59660000000000E+0002  1.53334541025040E+0001
 8.60160000000000E+0002  1.53250225715914E+0001
 8.60660000000000E+0002  1.53217466447609E+0001
 8.61160000000000E+0002  1.53163623317875E+0001
 8.61660000000000E+0002  1.53135546739501E+0001
 8.62160000000000E+0002  1.52960083791983E+0001
 8.62660000000000E+0002  1.52815117067616E+0001
 8.63160000000000E+0002  1.52735905383508E+0001
 8.63660000000000E+0002  1.52682374311912E+0001
 8.64160000000000E+0002  1.52504768619476E+0001
 8.64660000000000E+0002  1.52514661383166E+0001
 8.65160000000000E+0002  1.52339657092744E+0001
 8.65660000000000E+0002  1.52228082248422E+0001
 8.66160000000000E+0002  1.52225552458394E+0001
 8.66660000000000E+0002  1.52144475966114E+0001
 8.67160000000000E+0002  1.52154734925581E+0001
 8.67660000000000E+0002  1.52096498803528E+0001
 8.68160000000000E+0002  1.52030525009763E+0001
 8.68660000000000E+0002  1.51977456334103E+0001
 8.69160000000000E+0002  1.51896658214555E+0001
 8.69660000000000E+0002  1.51810694652963E+0001
 8.70160000000000E+0002  1.51790868872984E+0001
 8.70660000000000E+0002  1.51674592214743E+0001
 8.71160000000000E+0002  1.51530639013127E+0001
 8.71660000000000E+0002  1.51419870376110E+0001
 8.72160000000000E+0002  1.51303739478479E+0001
 8.72660000000000E+0002  1.51273344544725E+0001
 8.73160000000000E+0002  1.51115910326148E+0001
 8.73660000000000E+0002  1.51055118904454E+0001
 8.74160000000000E+0002  1.50908609200989E+0001
 8.74660000000000E+0002  1.50822922279682E+0001
 8.75160000000000E+0002  1.50770429237756E+0001
 8.75660000000000E+0002  1.50687608770452E+0001
 8.76160000000000E+0002  1.50602043468104E+0001
 8.76660000000000E+0002  1.50488948263562E+0001
 8.77160000000000E+0002  1.50348391114165E+0001
 8.77660000000000E+0002  1.50199334992315E+0001
 8.78160000000000E+0002  1.50125495870320E+0001
 8.78660000000000E+0002  1.50043101500929E+0001
 8.79160000000000E+0002  1.49897081363520E+0001
 8.79660000000000E+0002  1.49811847843896E+0001
 8.80160000000000E+0002  1.49793336729211E+0001
 8.80660000000000E+0002  1.49735575428827E+0001
 8.81160000000000E+0002  1.49720211780118E+0001
 8.81660000000000E+0002  1.49604790943524E+0001
 8.82160000000000E+0002  1.49583548988538E+0001
 8.82660000000000E+0002  1.49632325665523E+0001
 8.83160000000000E+0002  1.49584006606404E+0001
 8.83660000000000E+0002  1.49465692239030E+0001
 8.84160000000000E+0002  1.49414374157948E+0001
 8.84660000000000E+0002  1.49339102348061E+0001
 8.85160000000000E+0002  1.49311928342009E+0001
 8.85660000000000E+0002  1.49254411285751E+0001
 8.86160000000000E+0002  1.49233656158689E+0001
 8.86660000000000E+0002  1.49240083941927E+0001
 8.87160000000000E+0002  1.49189081538015E+0001
 8.87660000000000E+0002  1.49101291483352E+0001
 8.88160000000000E+0002  1.49074199075464E+0001
 8.88660000000000E+0002  1.49010259088097E+0001
 8.89160000000000E+0002  1.48858539847630E+0001
 8.89660000000000E+0002  1.48797852648858E+0001
 8.90160000000000E+0002  1.48740424826725E+0001
 8.90660000000000E+0002  1.48585449697920E+0001
 8.91160000000000E+0002  1.48464078155036E+0001
 8.91660000000000E+0002  1.48427222548613E+0001
 8.92160000000000E+0002  1.48309103120475E+0001
 8.92660000000000E+0002  1.48248417161762E+0001
 8.93160000000000E+0002  1.48160654320956E+0001
 8.93660000000000E+0002  1.48133584776718E+0001
 8.94160000000000E+0002  1.48012220231985E+0001
 8.94660000000000E+0002  1.48032756549923E+0001
 8.95160000000000E+0002  1.47823623501799E+0001
 8.95660000000000E+0002  1.47860516185079E+0001
 8.96160000000000E+0002  1.47803121137160E+0001
 8.96660000000000E+0002  1.47782678947913E+0001
 8.97160000000000E+0002  1.47658020594239E+0001
 8.97660000000000E+0002  1.47667963708742E+0001
 8.98160000000000E+0002  1.47607291773954E+0001
 8.98660000000000E+0002  1.47620641991481E+0001
 8.99160000000000E+0002  1.47597022767604E+0001
 8.99660000000000E+0002  1.47516151853157E+0001
 9.00160000000000E+0002  1.47438758167374E+0001
 9.00660000000000E+0002  1.47445592650268E+0001
 9.01160000000000E+0002  1.47395245654234E+0001
 9.01660000000000E+0002  1.47314643290760E+0001
 9.02160000000000E+0002  1.47284323039048E+0001
 9.02660000000000E+0002  1.47260947115237E+0001
 9.03160000000000E+0002  1.47153647877127E+0001
 9.03660000000000E+0002  1.47103568163547E+0001
 9.04160000000000E+0002  1.47110633464865E+0001
 9.04660000000000E+0002  1.47094530287489E+0001
 9.05160000000000E+0002  1.47003604634077E+0001
 9.05660000000000E+0002  1.46889523665664E+0001
 9.06160000000000E+0002  1.46836090640886E+0001
 9.06660000000000E+0002  1.46722082546074E+0001
 9.07160000000000E+0002  1.46725697418923E+0001
 9.07660000000000E+0002  1.46581442779030E+0001
 9.08160000000000E+0002  1.46471181911173E+0001
 9.08660000000000E+0002  1.46383950459858E+0001
 9.09160000000000E+0002  1.46247191733313E+0001
 9.09660000000000E+0002  1.46213207390318E+0001
 9.10160000000000E+0002  1.46092032483658E+0001
 9.10660000000000E+0002  1.46019697673408E+0001
 9.11160000000000E+0002  1.45962848514223E+0001
 9.11660000000000E+0002  1.45788606670663E+0001
 9.12160000000000E+0002  1.45648465885453E+0001
 9.12660000000000E+0002  1.45599250097794E+0001
 9.13160000000000E+0002  1.45447846671658E+0001
 9.13660000000000E+0002  1.45364617287119E+0001
 9.14160000000000E+0002  1.45251146946620E+0001
 9.14660000000000E+0002  1.45167990836913E+0001
 9.15160000000000E+0002  1.45054597821405E+0001
 9.15660000000000E+0002  1.45028187914042E+0001
 9.16160000000000E+0002  1.44956793524129E+0001
 9.16660000000000E+0002  1.44873809169593E+0001
 9.17160000000000E+0002  1.44809365105643E+0001
 9.17660000000000E+0002  1.44696141596669E+0001
 9.18160000000000E+0002  1.44711897051654E+0001
 9.18660000000000E+0002  1.44621115531988E+0001
 9.19160000000000E+0002  1.44590855241551E+0001
 9.19660000000000E+0002  1.44477744121832E+0001
 9.20160000000000E+0002  1.44300176219219E+0001
 9.20660000000000E+0002  1.44243650136318E+0001
 9.21160000000000E+0002  1.44187134188959E+0001
 9.21660000000000E+0002  1.44031863673527E+0001
 9.22160000000000E+0002  1.43945101449260E+0001
 9.22660000000000E+0002  1.43805890646588E+0001
 9.23160000000000E+0002  1.43688924139812E+0001
 9.23660000000000E+0002  1.43636517978787E+0001
 9.24160000000000E+0002  1.43588214644087E+0001
 9.24660000000000E+0002  1.43553899256819E+0001
 9.25160000000000E+0002  1.43380588266483E+0001
 9.25660000000000E+0002  1.43293951656108E+0001
 9.26160000000000E+0002  1.43181194956059E+0001
 9.26660000000000E+0002  1.43029999250561E+0001
 9.27160000000000E+0002  1.42878806505075E+0001
 9.27660000000000E+0002  1.42818330237790E+0001
 9.28160000000000E+0002  1.42705641512880E+0001
 9.28660000000000E+0002  1.42683695548189E+0001
 9.29160000000000E+0002  1.42635715950683E+0001
 9.29660000000000E+0002  1.42484562365976E+0001
 9.30160000000000E+0002  1.42428283468757E+0001
 9.30660000000000E+0002  1.42436666076323E+0001
 9.31160000000000E+0002  1.42414848690006E+0001
 9.31660000000000E+0002  1.42419063338431E+0001
 9.32160000000000E+0002  1.42388838704580E+0001
 9.32660000000000E+0002  1.42393060663372E+0001
 9.33160000000000E+0002  1.42336843733423E+0001
 9.33660000000000E+0002  1.42319352983032E+0001
 9.34160000000000E+0002  1.42232953917804E+0001
 9.34660000000000E+0002  1.42202735571940E+0001
 9.35160000000000E+0002  1.42181059146504E+0001
 9.35660000000000E+0002  1.42129197848368E+0001
 9.36160000000000E+0002  1.42198219786018E+0001
 9.36660000000000E+0002  1.42142102702337E+0001
 9.37160000000000E+0002  1.42241367679030E+0001
 9.37660000000000E+0002  1.42284567942348E+0001
 9.38160000000000E+0002  1.42271774202041E+0001
 9.38660000000000E+0002  1.42259090604502E+0001
 9.39160000000000E+0002  1.42172890740537E+0001
 9.39660000000000E+0002  1.42160355549737E+0001
 9.40160000000000E+0002  1.42074207218959E+0001
 9.40660000000000E+0002  1.42061820658776E+0001
 9.41160000000000E+0002  1.41919827421588E+0001
 9.41660000000000E+0002  1.41808066570110E+0001
 9.42160000000000E+0002  1.41687331039477E+0001
 9.42660000000000E+0002  1.41635985958636E+0001
 9.43160000000000E+0002  1.41489606204500E+0001
 9.43660000000000E+0002  1.41412691238344E+0001
 9.44160000000000E+0002  1.41310257364747E+0001
 9.44660000000000E+0002  1.41207960237217E+0001
 9.45160000000000E+0002  1.41036203975084E+0001
 9.45660000000000E+0002  1.41040836204533E+0001
 9.46160000000000E+0002  1.40864502749464E+0001
 9.46660000000000E+0002  1.40808833020748E+0001
 9.47160000000000E+0002  1.40618562551019E+0001
 9.47660000000000E+0002  1.40481750058570E+0001
 9.48160000000000E+0002  1.40365802123228E+0001
 9.48660000000000E+0002  1.40245179660641E+0001
 9.49160000000000E+0002  1.40159409045124E+0001
 9.49660000000000E+0002  1.40068948288763E+0001
 9.50160000000000E+0002  1.40052929860662E+0001
 9.50660000000000E+0002  1.39932330543339E+0001
 9.51160000000000E+0002  1.39841882730516E+0001
 9.51660000000000E+0002  1.39821205772764E+0001
 9.52160000000000E+0002  1.39745031975232E+0001
 9.52660000000000E+0002  1.39684745763554E+0001
 9.53160000000000E+0002  1.39634011597223E+0001
 9.53660000000000E+0002  1.39503891036499E+0001
 9.54160000000000E+0002  1.39492898633175E+0001
 9.54660000000000E+0002  1.39372349300110E+0001
 9.55160000000000E+0002  1.39347021225128E+0001
 9.55660000000000E+0002  1.39310902377569E+0001
 9.56160000000000E+0002  1.39104852227740E+0001
 9.56660000000000E+0002  1.39079589275901E+0001
 9.57160000000000E+0002  1.39089338788027E+0001
 9.57660000000000E+0002  1.39008747518753E+0001
 9.58160000000000E+0002  1.38898077344607E+0001
 9.58660000000000E+0002  1.38872877371924E+0001
 9.59160000000000E+0002  1.38832392270092E+0001
 9.59660000000000E+0002  1.38812195610526E+0001
 9.60160000000000E+0002  1.38787053858928E+0001
 9.60660000000000E+0002  1.38671596285042E+0001
 9.61160000000000E+0002  1.38551165872348E+0001
 9.61660000000000E+0002  1.38495944809420E+0001
 9.62160000000000E+0002  1.38440735356131E+0001
 9.62660000000000E+0002  1.38365477567915E+0001
 9.63160000000000E+0002  1.38245076900876E+0001
 9.63660000000000E+0002  1.38240226355506E+0001
